[0m[ INFO] [1581346053.251658088]: 1974 | -0.000000,-0.000001,0.200000 | -0.025793,0.015322,0.380000 | -0.046440,0.027585,0.719151 | -0.144082,0.085594,0.666940 | -0.290185,0.172394,0.519479 | -0.379953,0.178799,0.520260[0m
[0m[ INFO] [1581346073.251835389]: 1975 | -0.000000,0.000000,0.200000 | -0.018163,-0.023877,0.380000 | -0.214044,-0.281374,0.484527 | -0.256087,-0.336643,0.380591 | -0.297022,-0.390456,0.165990 | -0.269759,-0.471297,0.137329[0m
[0m[ INFO] [1581346093.252011539]: 1976 | -0.000000,0.000000,0.200000 | -0.028645,-0.008914,0.380000 | -0.119183,-0.037090,0.706510 | -0.009798,-0.003049,0.656498 | 0.203286,0.063264,0.627814 | 0.246917,0.026209,0.558364[0m
[0m[ INFO] [1581346113.252203009]: 1977 | 0.000000,-0.000000,0.200000 | 0.027409,0.012195,0.380000 | -0.277154,-0.123329,0.446893 | -0.323236,-0.143833,0.332520 | -0.455530,-0.202700,0.160306 | -0.483483,-0.160151,0.234523[0m
[0m[ INFO] [1581346133.252388084]: 1978 | -0.000000,-0.000000,0.200000 | -0.022344,0.020019,0.380000 | -0.201688,0.180702,0.139966 | -0.294784,0.264111,0.138913 | -0.455259,0.407887,0.074096 | -0.508508,0.472877,0.106358[0m
[0m[ INFO] [1581346153.252545904]: 1979 | -0.000001,-0.000000,0.200000 | 0.008910,-0.028646,0.380000 | -0.036942,0.118737,0.682945 | -0.051115,0.164296,0.567409 | -0.092902,0.298623,0.391810 | -0.023925,0.356421,0.393109[0m
[0m[ INFO] [1581346173.252671716]: 1980 | 0.000000,-0.000000,0.200000 | 0.002081,-0.029928,0.380000 | -0.004590,0.066025,0.706111 | -0.009617,0.138341,0.807945 | -0.014744,0.212102,1.020449 | -0.034076,0.288800,1.063387[0m
[0m[ INFO] [1581346193.252850702]: 1981 | -0.000000,0.000000,0.200000 | 0.010211,0.028209,0.380000 | 0.111724,0.308643,0.543254 | 0.093045,0.257042,0.655564 | 0.080035,0.221100,0.877293 | 0.040252,0.229975,0.957534[0m
[0m[ INFO] [1581346213.253052911]: 1982 | -0.000000,0.000000,0.200000 | 0.004557,0.029652,0.380000 | -0.038007,-0.247287,0.572596 | -0.019288,-0.125490,0.593573 | 0.014665,0.095425,0.567715 | 0.054794,0.122706,0.491916[0m
[0m[ INFO] [1581346233.253219630]: 1983 | -0.000000,0.000000,0.200000 | -0.025151,-0.016353,0.380000 | 0.207753,0.135092,0.576010 | 0.199068,0.129444,0.451440 | 0.236696,0.153909,0.230962 | 0.273559,0.228397,0.196427[0m
[0m[ INFO] [1581346253.253346654]: 1984 | -0.000000,-0.000001,0.200000 | -0.029203,0.006872,0.380000 | -0.263434,0.062007,0.139800 | -0.252819,0.059511,0.015276 | -0.173387,0.040819,-0.194405 | -0.097094,0.000904,-0.168210[0m
[0m[ INFO] [1581346273.253491087]: 1985 | 0.000000,-0.000000,0.200000 | 0.009669,0.028399,0.380000 | 0.016005,0.047004,0.719431 | -0.021547,-0.063295,0.764697 | -0.079084,-0.232296,0.901639 | -0.118798,-0.281308,0.965831[0m
[0m[ INFO] [1581346293.253643555]: 1986 | 0.000000,0.000000,0.200000 | -0.011003,0.027909,0.380000 | 0.099223,-0.251658,0.539036 | 0.129289,-0.327916,0.633406 | 0.163799,-0.415440,0.837792 | 0.206903,-0.475548,0.786517[0m
[0m[ INFO] [1581346313.253823389]: 1987 | -0.000000,-0.000000,0.200000 | -0.023895,0.018139,0.380000 | -0.217650,0.165224,0.617540 | -0.224849,0.170688,0.742213 | -0.287338,0.218125,0.953092 | -0.307274,0.210984,1.040565[0m
[0m[ INFO] [1581346333.254013913]: 1988 | 0.000000,0.000000,0.200000 | -0.024837,0.016826,0.380000 | -0.240973,0.163249,0.597820 | -0.319098,0.216176,0.515844 | -0.419893,0.284460,0.326628 | -0.332754,0.264236,0.336518[0m
[0m[ INFO] [1581346353.254195046]: 1989 | 0.000000,-0.000000,0.200000 | 0.016184,-0.025260,0.380000 | -0.167232,0.261024,0.380442 | -0.234631,0.366223,0.384373 | -0.350027,0.546339,0.454136 | -0.298046,0.493657,0.505347[0m
[0m[ INFO] [1581346373.254325781]: 1990 | -0.000000,-0.000000,0.200000 | -0.021247,0.021179,0.380000 | -0.254677,0.253871,0.463458 | -0.209479,0.208815,0.570939 | -0.169741,0.169202,0.788831 | -0.087152,0.187723,0.758236[0m
[0m[ INFO] [1581346393.254500841]: 1991 | 0.000000,-0.000000,0.200000 | -0.028692,-0.008762,0.380000 | -0.328247,-0.100231,0.512287 | -0.431112,-0.131640,0.448591 | -0.578159,-0.176540,0.284316 | -0.554089,-0.209533,0.204115[0m
[0m[ INFO] [1581346413.254672848]: 1992 | -0.000000,0.000000,0.200000 | 0.000436,0.029997,0.380000 | 0.004218,0.290035,0.599011 | 0.003075,0.211555,0.696297 | 0.001815,0.124968,0.903965 | 0.012032,0.080947,0.981797[0m
[0m[ INFO] [1581346433.254804584]: 1993 | 0.000000,-0.000000,0.200000 | 0.008346,0.028816,0.380000 | 0.027893,0.096312,0.712659 | 0.014207,0.049050,0.827568 | 0.006666,0.023010,1.050929 | -0.004878,-0.019611,1.129352[0m
[0m[ INFO] [1581346453.254933373]: 1994 | 0.000000,-0.000000,0.200000 | -0.029415,-0.005894,0.380000 | -0.354327,-0.071000,0.456116 | -0.456846,-0.091542,0.524619 | -0.667853,-0.133824,0.590297 | -0.722105,-0.146663,0.519645[0m
[0m[ INFO] [1581346473.255100570]: 1995 | 0.000000,0.000000,0.200000 | -0.008942,-0.028636,0.380000 | -0.091883,-0.294231,0.575398 | -0.074805,-0.239548,0.686497 | -0.061986,-0.198505,0.907350 | -0.147886,-0.197079,0.934167[0m
[0m[ INFO] [1581346493.255271478]: 1996 | 0.000000,0.000000,0.200000 | -0.012449,0.027295,0.380000 | -0.153533,0.336628,0.382920 | -0.164467,0.360600,0.260729 | -0.157805,0.345992,0.036302 | -0.167552,0.382533,-0.045366[0m
[0m[ INFO] [1581346513.255421310]: 1997 | -0.000000,-0.000000,0.200000 | -0.023370,-0.018811,0.380000 | 0.204350,0.164482,0.553629 | 0.232600,0.187220,0.434005 | 0.328381,0.264314,0.245570 | 0.388650,0.209300,0.207608[0m
[0m[ INFO] [1581346533.255570438]: 1998 | 0.000000,0.000000,0.200000 | -0.029269,0.006582,0.380000 | -0.283661,0.063784,0.161796 | -0.337674,0.075930,0.273868 | -0.486118,0.109309,0.439625 | -0.542811,0.116133,0.509190[0m
[0m[ INFO] [1581346553.255719519]: 1999 | 0.000000,-0.000000,0.200000 | 0.001419,0.029966,0.380000 | 0.006034,0.127461,0.705689 | 0.002123,0.044840,0.799410 | -0.002402,-0.050747,1.003046 | 0.060535,-0.048535,0.938749[0m
[0m[ INFO] [1581346573.255855232]: 2000 | -0.000000,0.000000,0.200000 | 0.021479,0.020944,0.380000 | -0.178025,-0.173592,0.574818 | -0.179598,-0.175126,0.699799 | -0.137217,-0.133801,0.916873 | -0.107537,-0.123661,1.001231[0m
[0m[ INFO] [1581346593.255992060]: 2001 | 0.000000,0.000000,0.200000 | -0.021433,0.020991,0.380000 | 0.082688,-0.080975,0.687184 | 0.171797,-0.168241,0.695500 | 0.322784,-0.316105,0.772731 | 0.259007,-0.362629,0.815952[0m
[0m[ INFO] [1581346613.256185516]: 2002 | -0.000000,-0.000000,0.200000 | -0.012355,-0.027339,0.380000 | -0.139498,-0.308706,0.237639 | -0.117530,-0.260094,0.124593 | -0.056108,-0.124172,-0.043863 | 0.015641,-0.175867,-0.060588[0m
[0m[ INFO] [1581346633.256319701]: 2003 | 0.000000,0.000000,0.200000 | -0.025371,0.016010,0.380000 | 0.218464,-0.137862,0.560189 | 0.222854,-0.140632,0.435297 | 0.283673,-0.179012,0.222099 | 0.304114,-0.187331,0.134847[0m
[0m[ INFO] [1581346653.256468847]: 2004 | -0.000000,0.000000,0.200000 | 0.026022,0.014928,0.380000 | -0.127908,-0.073374,0.670014 | -0.164764,-0.094516,0.552457 | -0.279845,-0.160532,0.370734 | -0.324974,-0.204776,0.306657[0m
[0m[ INFO] [1581346673.256650231]: 2005 | -0.000000,-0.000000,0.200000 | -0.022608,0.019720,0.380000 | 0.225809,-0.196969,0.463276 | 0.258868,-0.225805,0.346227 | 0.360452,-0.314413,0.166076 | 0.358206,-0.373914,0.233563[0m
[0m[ INFO] [1581346693.256837469]: 2006 | 0.000000,-0.000000,0.200000 | -0.025012,-0.016565,0.380000 | -0.308446,-0.204276,0.374578 | -0.242276,-0.160453,0.278007 | -0.087353,-0.057852,0.151133 | -0.024473,-0.022497,0.097318[0m
[0m[ INFO] [1581346713.257075152]: 2007 | -0.000000,0.000000,0.200000 | -0.029229,-0.006759,0.380000 | -0.297661,-0.068836,0.579226 | -0.411632,-0.095193,0.535170 | -0.586941,-0.135736,0.400084 | -0.557349,-0.205674,0.448386[0m
[0m[ INFO] [1581346733.257224305]: 2008 | -0.000001,-0.000000,0.200000 | -0.023106,0.019134,0.380000 | -0.277445,0.229777,0.299121 | -0.237132,0.196388,0.412633 | -0.211533,0.175184,0.635164 | -0.173039,0.107925,0.589399[0m
[0m[ INFO] [1581346753.257396436]: 2009 | 0.000000,-0.000000,0.200000 | 0.029880,0.002678,0.380000 | 0.151684,0.013598,0.697245 | 0.266960,0.023933,0.650025 | 0.442452,0.039668,0.510096 | 0.531903,0.035208,0.501231[0m
[0m[ INFO] [1581346773.257548384]: 2010 | -0.000000,-0.000000,0.200000 | 0.028146,0.010383,0.380000 | -0.129645,-0.047824,0.675489 | -0.237154,-0.087483,0.725429 | -0.399316,-0.147302,0.869479 | -0.410234,-0.058272,0.862105[0m
[0m[ INFO] [1581346793.257709308]: 2011 | 0.000000,0.000000,0.200000 | 0.025532,-0.015752,0.380000 | 0.265972,-0.164103,0.190843 | 0.282835,-0.174507,0.314263 | 0.364913,-0.225147,0.517546 | 0.371229,-0.166744,0.585730[0m
[0m[ INFO] [1581346813.257847202]: 2012 | 0.000000,-0.000000,0.200000 | -0.014141,-0.026458,0.380000 | 0.054536,0.102031,0.687204 | 0.111868,0.209294,0.658346 | 0.217792,0.407471,0.669779 | 0.141766,0.429606,0.712558[0m
[0m[ INFO] [1581346833.258023183]: 2013 | -0.000000,0.000000,0.200000 | 0.008180,0.028863,0.380000 | -0.084087,-0.296693,0.413163 | -0.062504,-0.220539,0.316417 | -0.038504,-0.135857,0.109347 | 0.023368,-0.169556,0.165350[0m
[0m[ INFO] [1581346853.258226685]: 2014 | -0.000000,-0.000000,0.200000 | 0.010204,-0.028211,0.380000 | 0.064298,-0.177759,0.680515 | 0.071235,-0.196938,0.803840 | 0.104365,-0.288529,1.006666 | 0.174198,-0.296869,0.950507[0m
[0m[ INFO] [1581346873.258353383]: 2015 | -0.000000,0.000000,0.200000 | 0.024318,-0.017568,0.380000 | 0.239641,-0.173120,0.592225 | 0.150980,-0.109070,0.652737 | 0.022495,-0.016251,0.812429 | -0.050051,-0.020261,0.865541[0m
[0m[ INFO] [1581346893.258499896]: 2016 | 0.000000,0.000000,0.200000 | -0.028462,-0.009481,0.380000 | -0.350729,-0.116840,0.394777 | -0.300379,-0.100068,0.281602 | -0.159258,-0.053057,0.112783 | -0.095751,-0.098947,0.157065[0m
[0m[ INFO] [1581346913.258739156]: 2017 | 0.000001,-0.000000,0.200000 | 0.016623,0.024974,0.380000 | -0.057551,-0.086476,0.692534 | -0.077711,-0.116768,0.812120 | -0.079153,-0.118938,1.037105 | 0.010564,-0.111850,1.036280[0m
[0m[ INFO] [1581346933.258890359]: 2018 | -0.000000,0.000000,0.200000 | -0.028834,-0.008285,0.380000 | -0.340110,-0.097734,0.276531 | -0.374282,-0.107554,0.156694 | -0.375282,-0.107844,-0.068303 | -0.426504,-0.106421,-0.142292[0m
[0m[ INFO] [1581346953.259044034]: 2019 | 0.000000,-0.000000,0.200000 | -0.026285,0.014459,0.380000 | -0.291913,0.160577,0.226080 | -0.375120,0.206348,0.307362 | -0.554794,0.305184,0.399955 | -0.519531,0.227211,0.427826[0m
[0m[ INFO] [1581346973.259175168]: 2020 | 0.000000,-0.000000,0.200000 | -0.010754,-0.028006,0.380000 | -0.020780,-0.054117,0.718848 | -0.052956,-0.137908,0.631848 | -0.092836,-0.241765,0.436277 | -0.015840,-0.288338,0.434682[0m
[0m[ INFO] [1581346993.259314427]: 2021 | -0.000000,0.000000,0.200000 | -0.001228,-0.029975,0.380000 | 0.008770,0.214186,0.616401 | 0.011862,0.289656,0.516803 | 0.019257,0.470223,0.382766 | 0.081565,0.534728,0.375231[0m
[0m[ INFO] [1581347013.259454202]: 2022 | 0.000000,0.000000,0.200000 | 0.020480,-0.021922,0.380000 | 0.196044,-0.209855,0.157607 | 0.219264,-0.234710,0.037324 | 0.218002,-0.233361,-0.187668 | 0.307143,-0.226535,-0.177309[0m
[0m[ INFO] [1581347033.259608171]: 2023 | -0.000000,-0.000000,0.200000 | 0.029588,0.004955,0.380000 | 0.350893,0.058765,0.282699 | 0.408236,0.068368,0.172044 | 0.452319,0.075751,-0.048472 | 0.466763,-0.008493,-0.020288[0m
[0m[ INFO] [1581347053.259760370]: 2024 | -0.000000,0.000000,0.200000 | -0.025750,0.015395,0.380000 | -0.313875,0.187656,0.326059 | -0.351116,0.209921,0.443287 | -0.466179,0.278714,0.623988 | -0.536639,0.222751,0.625897[0m
[0m[ INFO] [1581347073.259941974]: 2025 | 0.000000,0.000000,0.200000 | 0.029898,0.002470,0.380000 | -0.002977,-0.000246,0.718396 | 0.086691,0.007161,0.805170 | 0.285224,0.023560,0.909768 | 0.373213,0.022699,0.890866[0m
[0m[ INFO] [1581347093.260118133]: 2026 | 0.000001,0.000000,0.200000 | -0.010599,0.028065,0.380000 | -0.125655,0.332659,0.282099 | -0.120442,0.318862,0.406226 | -0.133540,0.353545,0.628150 | -0.129864,0.414899,0.562407[0m
[0m[ INFO] [1581347113.260246202]: 2027 | -0.000001,-0.000000,0.200000 | 0.006238,-0.029344,0.380000 | -0.001069,0.005011,0.718181 | -0.016770,0.078846,0.817815 | -0.033457,0.157315,1.028027 | -0.085595,0.110617,1.084604[0m
[0m[ INFO] [1581347133.260402021]: 2028 | 0.000000,-0.000000,0.200000 | 0.017040,0.024691,0.380000 | 0.209975,0.304260,0.394740 | 0.189588,0.274718,0.514475 | 0.188635,0.273338,0.739469 | 0.120564,0.279804,0.680950[0m
[0m[ INFO] [1581347153.260531958]: 2029 | 0.000000,0.000000,0.200000 | 0.023963,0.018050,0.380000 | 0.246855,0.185943,0.185755 | 0.175244,0.132003,0.098650 | 0.016434,0.012380,-0.006682 | 0.064376,-0.058187,0.021986[0m
[0m[ INFO] [1581347173.260661009]: 2030 | -0.000000,0.000000,0.200000 | -0.025505,-0.015795,0.380000 | -0.265814,-0.164610,0.568960 | -0.344745,-0.213490,0.652660 | -0.517003,-0.320164,0.750501 | -0.549011,-0.236119,0.753974[0m
[0m[ INFO] [1581347193.260830449]: 2031 | -0.000000,-0.000000,0.200000 | 0.023409,0.018761,0.380000 | 0.238909,0.191473,0.181681 | 0.142196,0.113962,0.165447 | -0.031310,-0.025093,0.199861 | -0.044283,0.060152,0.225648[0m
[0m[ INFO] [1581347213.261011505]: 2032 | -0.000000,0.000000,0.200000 | -0.022199,-0.020180,0.380000 | 0.168781,0.153433,0.601326 | 0.257978,0.234518,0.634405 | 0.399773,0.363418,0.752319 | 0.418119,0.363834,0.664210[0m
[0m[ INFO] [1581347233.261157618]: 2033 | -0.000000,0.000000,0.200000 | 0.008713,0.028707,0.380000 | 0.104812,0.345302,0.458312 | 0.138412,0.455998,0.505665 | 0.203405,0.670119,0.529187 | 0.263880,0.613385,0.494199[0m
[0m[ INFO] [1581347253.261324172]: 2034 | 0.000000,0.000000,0.200000 | -0.014032,0.026516,0.380000 | -0.152809,0.288762,0.546036 | -0.193705,0.366041,0.635370 | -0.285431,0.539375,0.745672 | -0.319860,0.609407,0.790507[0m
[0m[ INFO] [1581347273.261490522]: 2035 | 0.000000,0.000000,0.200000 | -0.002930,0.029857,0.380000 | -0.021203,0.216055,0.663895 | -0.013707,0.139674,0.762560 | -0.005610,0.057177,0.971734 | -0.074926,0.026609,1.020324[0m
[0m[ INFO] [1581347293.261632221]: 2036 | -0.000000,0.000000,0.200000 | 0.019879,-0.022468,0.380000 | 0.222629,-0.251630,0.231753 | 0.300643,-0.339807,0.273748 | 0.449477,-0.508028,0.286977 | 0.474877,-0.591104,0.263455[0m
[0m[ INFO] [1581347313.261764860]: 2037 | 0.000000,-0.000000,0.200000 | 0.020464,-0.021937,0.380000 | 0.235237,-0.252160,0.508334 | 0.306873,-0.328950,0.576133 | 0.453970,-0.486628,0.640361 | 0.392944,-0.552734,0.642781[0m
[0m[ INFO] [1581347333.261919937]: 2038 | 0.000000,-0.000000,0.200000 | 0.027568,-0.011832,0.380000 | 0.317948,-0.136459,0.254509 | 0.410922,-0.176362,0.327916 | 0.605579,-0.259906,0.403771 | 0.647826,-0.215399,0.469607[0m
[0m[ INFO] [1581347353.262067134]: 2039 | 0.000000,0.000000,0.200000 | 0.021688,-0.020727,0.380000 | 0.171602,-0.164001,0.649441 | 0.081236,-0.077637,0.648969 | -0.075089,0.071764,0.711154 | -0.155445,0.045375,0.741921[0m
[0m[ INFO] [1581347373.262245208]: 2040 | 0.000000,-0.000000,0.200000 | 0.023144,-0.019089,0.380000 | -0.235398,0.194152,0.437309 | -0.212656,0.175394,0.315835 | -0.220587,0.181936,0.091070 | -0.210423,0.114107,0.032797[0m
[0m[ INFO] [1581347393.262425199]: 2041 | -0.000000,0.000000,0.200000 | -0.029130,0.007172,0.380000 | -0.309795,0.076273,0.559032 | -0.321429,0.079137,0.683456 | -0.402425,0.099079,0.892423 | -0.366658,0.028940,0.848819[0m
[0m[ INFO] [1581347413.262647485]: 2042 | 0.000000,0.000000,0.200000 | 0.027129,0.012807,0.380000 | -0.019768,-0.009331,0.716022 | 0.031701,0.014966,0.827313 | 0.171361,0.080895,0.990939 | 0.206191,0.131057,0.924827[0m
[0m[ INFO] [1581347433.262778891]: 2043 | 0.000000,-0.000000,0.200000 | 0.027598,0.011761,0.380000 | 0.212436,0.090531,0.654281 | 0.327041,0.139371,0.644010 | 0.520315,0.221736,0.563473 | 0.599182,0.240839,0.524550[0m
[0m[ INFO] [1581347453.262928755]: 2044 | 0.000000,-0.000000,0.200000 | -0.005151,-0.029555,0.380000 | -0.063084,-0.361980,0.338317 | -0.050480,-0.289658,0.439488 | -0.037454,-0.214918,0.651312 | -0.088025,-0.182317,0.718243[0m
[0m[ INFO] [1581347473.263079157]: 2045 | -0.000000,-0.000000,0.200000 | 0.000537,0.029995,0.380000 | -0.005548,-0.309929,0.383811 | -0.007342,-0.410161,0.309142 | -0.011115,-0.620988,0.230640 | -0.062308,-0.676767,0.181978[0m
[0m[ INFO] [1581347493.263243180]: 2046 | -0.000000,0.000000,0.200000 | -0.000832,-0.029988,0.380000 | -0.008111,-0.292216,0.596295 | -0.008491,-0.305887,0.720545 | -0.010884,-0.392107,0.928356 | 0.002717,-0.443907,0.856024[0m
[0m[ INFO] [1581347513.263429787]: 2047 | 0.000000,0.000000,0.200000 | 0.028634,-0.008950,0.380000 | 0.169099,-0.052854,0.686499 | 0.288368,-0.090133,0.689711 | 0.496008,-0.155034,0.632280 | 0.577096,-0.193852,0.628046[0m
[0m[ INFO] [1581347533.263576422]: 2048 | 0.000000,0.000000,0.200000 | -0.018915,0.023286,0.380000 | 0.178398,-0.219626,0.512897 | 0.256822,-0.316173,0.525273 | 0.388406,-0.478167,0.609350 | 0.314693,-0.441805,0.646012[0m
[0m[ INFO] [1581347553.263707324]: 2049 | -0.000000,0.000000,0.200000 | -0.028688,-0.008774,0.380000 | 0.232354,0.071068,0.582688 | 0.208232,0.063691,0.705116 | 0.107545,0.032896,0.903960 | 0.046982,0.001611,0.962725[0m
[0m[ INFO] [1581347573.263883379]: 2050 | -0.000000,0.000000,0.200000 | 0.015517,-0.025675,0.380000 | -0.126280,0.208943,0.581117 | -0.190151,0.314623,0.600538 | -0.295457,0.488861,0.696334 | -0.330011,0.424658,0.643571[0m
[0m[ INFO] [1581347593.264030395]: 2051 | -0.000000,0.000000,0.200000 | 0.019243,-0.023015,0.380000 | -0.110211,0.131813,0.653624 | -0.092793,0.110981,0.775638 | -0.023249,0.027806,0.972794 | 0.065144,0.044577,0.970460[0m
[0m[ INFO] [1581347613.264196539]: 2052 | -0.000000,-0.000000,0.200000 | -0.027982,-0.010818,0.380000 | 0.177971,0.068802,0.638542 | 0.258219,0.099825,0.547862 | 0.439516,0.169912,0.434529 | 0.457362,0.252109,0.402510[0m
[0m[ INFO] [1581347633.264330950]: 2053 | -0.000001,0.000001,0.200000 | 0.023318,0.018874,0.380000 | -0.183489,-0.148476,0.591719 | -0.122328,-0.098980,0.688850 | 0.021413,0.017343,0.817039 | 0.025988,-0.026878,0.895292[0m
[0m[ INFO] [1581347653.264464800]: 2054 | 0.000000,-0.000000,0.200000 | -0.025872,0.015185,0.380000 | -0.318896,0.187166,0.392649 | -0.247783,0.145428,0.298702 | -0.084065,0.049338,0.177921 | -0.098365,-0.030325,0.217282[0m
[0m[ INFO] [1581347673.264601814]: 2055 | -0.000000,0.000000,0.200000 | -0.027528,-0.011926,0.380000 | 0.241290,0.104542,0.552547 | 0.310772,0.134646,0.652000 | 0.384845,0.166739,0.862020 | 0.299092,0.166911,0.889341[0m
[0m[ INFO] [1581347693.264729287]: 2056 | 0.000000,-0.000000,0.200000 | 0.029607,-0.004843,0.380000 | -0.230250,0.037661,0.595100 | -0.137964,0.022566,0.678048 | 0.062765,-0.010267,0.774252 | 0.014459,-0.078678,0.807213[0m
[0m[ INFO] [1581347713.264884697]: 2057 | 0.000000,0.000000,0.200000 | -0.000063,0.030000,0.380000 | -0.000722,0.339160,0.238509 | -0.000550,0.257716,0.143684 | -0.000150,0.069188,0.020875 | -0.041029,0.041850,-0.054501[0m
[0m[ INFO] [1581347733.265045334]: 2058 | 0.000000,-0.000000,0.200000 | 0.023757,0.018319,0.380000 | -0.113147,-0.087245,0.672768 | -0.201227,-0.155162,0.729815 | -0.330660,-0.254965,0.884449 | -0.414665,-0.287205,0.882550[0m
[0m[ INFO] [1581347753.265220325]: 2059 | 0.000000,-0.000000,0.200000 | -0.001212,-0.029976,0.380000 | 0.006449,0.159432,0.662251 | 0.001398,0.034554,0.660020 | -0.007285,-0.180111,0.593173 | -0.084399,-0.141501,0.618915[0m
[0m[ INFO] [1581347773.265387147]: 2060 | 0.000000,0.000000,0.200000 | 0.024841,0.016821,0.380000 | 0.243172,0.164659,0.165348 | 0.146512,0.099207,0.120650 | -0.039171,-0.026524,0.102247 | -0.127264,-0.043765,0.108751[0m
[0m[ INFO] [1581347793.265514285]: 2061 | -0.000000,0.000000,0.200000 | -0.001437,0.029966,0.380000 | -0.016946,0.353452,0.276483 | -0.011955,0.249353,0.207465 | -0.001665,0.034725,0.140728 | 0.043048,0.105495,0.107676[0m
[0m[ INFO] [1581347813.265669345]: 2062 | -0.000000,0.000000,0.200000 | 0.005583,-0.029476,0.380000 | 0.068767,-0.362998,0.399249 | 0.077673,-0.410002,0.283766 | 0.082227,-0.434038,0.060100 | 0.028500,-0.487868,0.011978[0m
[0m[ INFO] [1581347833.265904272]: 2063 | -0.000000,0.000000,0.200000 | 0.016343,-0.025158,0.380000 | -0.056846,0.087507,0.692330 | -0.020275,0.031210,0.797772 | 0.071871,-0.110638,0.946142 | 0.161661,-0.106167,0.950355[0m
[0m[ INFO] [1581347853.266029038]: 2064 | -0.000000,0.000000,0.200000 | -0.016120,0.025301,0.380000 | -0.158710,0.249099,0.167438 | -0.222482,0.349192,0.206674 | -0.343307,0.538830,0.214657 | -0.272874,0.590397,0.192747[0m
[0m[ INFO] [1581347873.266176434]: 2065 | 0.000000,0.000000,0.200000 | 0.026657,0.013763,0.380000 | 0.327132,0.168902,0.415306 | 0.331196,0.171000,0.540222 | 0.394159,0.203509,0.753773 | 0.443057,0.233019,0.684216[0m
[0m[ INFO] [1581347893.266319234]: 2066 | -0.000000,0.000000,0.200000 | 0.007224,-0.029117,0.380000 | 0.085044,-0.342799,0.485584 | 0.113335,-0.456836,0.528247 | 0.167399,-0.674762,0.542751 | 0.240197,-0.727459,0.547593[0m
[0m[ INFO] [1581347913.266466030]: 2067 | -0.000000,0.000000,0.200000 | -0.024403,-0.017450,0.380000 | -0.227384,-0.162595,0.610937 | -0.217474,-0.155509,0.735342 | -0.251352,-0.179734,0.956453 | -0.185488,-0.230619,0.990697[0m
[0m[ INFO] [1581347933.266600132]: 2068 | 0.000000,0.000000,0.200000 | 0.000966,-0.029984,0.380000 | -0.009503,0.295025,0.479294 | -0.012908,0.400702,0.412617 | -0.019872,0.616899,0.350688 | 0.027140,0.609152,0.274334[0m
