[0m[ INFO] [1580896156.301261303]: 3574 | 0.000000,0.000000,0.200000 | 0.027184,-0.012690,0.380000 | -0.277679,0.129620,0.429054 | -0.320370,0.149548,0.313272 | -0.447016,0.208666,0.136946 | -0.368677,0.236675,0.171277[0m
[0m[ INFO] [1580896176.301424515]: 3575 | -0.000000,-0.000000,0.200000 | 0.002921,0.029857,0.380000 | -0.030061,-0.307239,0.350368 | -0.021493,-0.219671,0.439157 | -0.002330,-0.023817,0.548238 | 0.039771,-0.062260,0.478600[0m
[0m[ INFO] [1580896196.301602223]: 3576 | -0.000000,0.000000,0.200000 | -0.009022,0.028611,0.380000 | 0.092840,-0.294415,0.350368 | 0.091586,-0.290439,0.225438 | 0.108355,-0.343617,0.007456 | 0.136705,-0.380745,0.084383[0m
[0m[ INFO] [1580896216.301778519]: 3577 | -0.000000,0.000000,0.200000 | 0.028719,0.008674,0.380000 | -0.289455,-0.087424,0.451631 | -0.271579,-0.082025,0.575228 | -0.181058,-0.054685,0.779393 | -0.181073,-0.120578,0.718090[0m
[0m[ INFO] [1580896236.301951167]: 3578 | 0.000000,0.000000,0.200000 | 0.008946,0.028635,0.380000 | -0.092055,-0.294662,0.350368 | -0.108546,-0.347450,0.462468 | -0.120195,-0.384739,0.684051 | -0.170380,-0.378794,0.758524[0m
[0m[ INFO] [1580896256.302099537]: 3579 | -0.000000,-0.000000,0.200000 | 0.018271,0.023795,0.380000 | 0.105307,0.137146,0.688506 | 0.092456,0.120410,0.811713 | 0.108068,0.140743,1.035248 | 0.121959,0.074190,0.976274[0m
[0m[ INFO] [1580896276.302281691]: 3580 | -0.000000,0.000000,0.200000 | -0.018764,0.023407,0.380000 | -0.137111,0.171038,0.662488 | -0.212597,0.265203,0.695041 | -0.353300,0.440722,0.690467 | -0.358486,0.355745,0.719658[0m
[0m[ INFO] [1580896296.302460273]: 3581 | -0.000000,0.000000,0.200000 | 0.024338,-0.017540,0.380000 | 0.024198,-0.017439,0.720000 | 0.089775,-0.064697,0.624651 | 0.164104,-0.118264,0.419150 | 0.199603,-0.077282,0.490985[0m
[0m[ INFO] [1580896316.302633590]: 3582 | 0.000000,0.000000,0.200000 | 0.024709,0.017013,0.380000 | -0.064726,-0.044567,0.702194 | -0.161651,-0.111305,0.660045 | -0.346635,-0.238675,0.646522 | -0.258993,-0.251880,0.630882[0m
[0m[ INFO] [1580896336.302776688]: 3583 | -0.000000,0.000000,0.200000 | 0.027975,-0.010836,0.380000 | -0.174255,0.067496,0.641854 | -0.287340,0.111299,0.611555 | -0.496991,0.192506,0.620319 | -0.577952,0.153657,0.614318[0m
[0m[ INFO] [1580896356.302942025]: 3584 | 0.000000,0.000000,0.200000 | 0.027131,0.012802,0.380000 | -0.279185,-0.131739,0.350368 | -0.325542,-0.153614,0.464375 | -0.353681,-0.166892,0.687213 | -0.335452,-0.100532,0.629213[0m
[0m[ INFO] [1580896376.303078371]: 3585 | 0.000000,-0.000000,0.200000 | -0.018238,0.023820,0.380000 | -0.006178,0.008069,0.719421 | -0.073843,0.096446,0.776306 | -0.208198,0.271926,0.818506 | -0.149437,0.261356,0.751160[0m
[0m[ INFO] [1580896396.303184208]: 3586 | -0.000000,0.000000,0.200000 | -0.011528,0.027697,0.380000 | -0.109079,0.262078,0.606161 | -0.102849,0.247110,0.730105 | -0.116087,0.278915,0.952452 | -0.057650,0.238324,0.897339[0m
[0m[ INFO] [1580896416.303316378]: 3587 | 0.000000,0.000000,0.200000 | 0.017181,-0.024593,0.380000 | 0.038943,-0.055744,0.717870 | -0.032127,0.045988,0.732857 | -0.150610,0.215588,0.821301 | -0.167486,0.129229,0.802399[0m
[0m[ INFO] [1580896436.303483207]: 3588 | -0.000000,0.000000,0.200000 | 0.014317,-0.026363,0.380000 | -0.147323,0.271285,0.350368 | -0.160351,0.295275,0.472351 | -0.153523,0.282703,0.696895 | -0.112966,0.333618,0.634745[0m
[0m[ INFO] [1580896456.303679125]: 3589 | -0.000000,-0.000000,0.200000 | -0.008947,0.028635,0.380000 | 0.080900,-0.258921,0.537604 | 0.101458,-0.324715,0.433328 | 0.152655,-0.488570,0.287879 | 0.093433,-0.420812,0.289147[0m
[0m[ INFO] [1580896476.303872195]: 3590 | -0.000000,0.000000,0.200000 | -0.018108,0.023919,0.380000 | 0.186335,-0.246128,0.350368 | 0.187271,-0.247364,0.475358 | 0.150865,-0.199276,0.692124 | 0.116441,-0.121571,0.721736[0m
[0m[ INFO] [1580896496.304061123]: 3591 | 0.000000,0.000000,0.200000 | 0.000261,0.029999,0.380000 | -0.002625,-0.301965,0.453428 | -0.003615,-0.415812,0.401825 | -0.005552,-0.638546,0.370036 | 0.053211,-0.579676,0.404405[0m
[0m[ INFO] [1580896516.304207852]: 3592 | 0.000000,-0.000000,0.200000 | 0.023632,-0.018480,0.380000 | -0.243179,0.190167,0.350368 | -0.318431,0.249015,0.269751 | -0.480473,0.375733,0.178592 | -0.527486,0.438069,0.133826[0m
[0m[ INFO] [1580896536.304370084]: 3593 | -0.000000,0.000000,0.200000 | 0.017379,-0.024453,0.380000 | -0.102208,0.143811,0.650159 | -0.150487,0.211744,0.743322 | -0.206714,0.290858,0.946311 | -0.129277,0.271104,0.904919[0m
[0m[ INFO] [1580896556.304528165]: 3594 | -0.000000,0.000000,0.200000 | 0.016326,0.025169,0.380000 | 0.001843,0.002841,0.718957 | 0.049734,0.076670,0.630183 | 0.108140,0.166710,0.432429 | 0.152591,0.141736,0.506594[0m
[0m[ INFO] [1580896576.304701764]: 3595 | 0.000000,0.000000,0.200000 | 0.027833,0.011195,0.380000 | -0.286408,-0.115195,0.350368 | -0.399814,-0.160807,0.324222 | -0.608006,-0.244542,0.340647 | -0.678549,-0.300080,0.334389[0m
[0m[ INFO] [1580896596.304880072]: 3596 | 0.000000,-0.000000,0.200000 | 0.027352,-0.012324,0.380000 | -0.281453,0.126821,0.350368 | -0.394463,0.177743,0.366518 | -0.582323,0.262392,0.456896 | -0.550236,0.253748,0.373256[0m
[0m[ INFO] [1580896616.305013360]: 3597 | -0.000000,-0.000000,0.200000 | -0.008728,0.028702,0.380000 | 0.085849,-0.282311,0.479628 | 0.052428,-0.172407,0.528913 | -0.012551,0.041274,0.556181 | 0.059950,-0.006669,0.579528[0m
[0m[ INFO] [1580896636.305164526]: 3598 | -0.000000,-0.000000,0.200000 | 0.011750,-0.027603,0.380000 | 0.112790,-0.264964,0.601475 | 0.105053,-0.246787,0.478045 | 0.067318,-0.158141,0.274716 | 0.003478,-0.117867,0.323732[0m
[0m[ INFO] [1580896656.305307301]: 3599 | 0.000000,0.000000,0.200000 | 0.014977,0.025994,0.380000 | -0.154119,-0.267483,0.350368 | -0.194944,-0.338336,0.444909 | -0.241700,-0.419486,0.649491 | -0.197281,-0.347784,0.618093[0m
[0m[ INFO] [1580896676.305449819]: 3600 | 0.000000,0.000000,0.200000 | 0.025762,0.015372,0.380000 | -0.248868,-0.148497,0.495435 | -0.165398,-0.098691,0.574030 | 0.012855,0.007670,0.660854 | 0.019958,0.096492,0.673515[0m
[0m[ INFO] [1580896696.305625913]: 3601 | -0.000000,-0.000000,0.200000 | 0.017513,0.024358,0.380000 | 0.127678,0.177577,0.662821 | 0.198208,0.275672,0.630762 | 0.310653,0.432061,0.514471 | 0.347409,0.360252,0.474565[0m
[0m[ INFO] [1580896716.305776474]: 3602 | 0.000000,0.000000,0.200000 | 0.029987,-0.000896,0.380000 | -0.308569,0.009217,0.350368 | -0.425644,0.012714,0.306710 | -0.649945,0.019413,0.290301 | -0.585352,0.080370,0.304860[0m
[0m[ INFO] [1580896736.305953120]: 3603 | 0.000000,0.000000,0.200000 | 0.028750,-0.008569,0.380000 | -0.296543,0.088382,0.360379 | -0.209747,0.062513,0.446532 | -0.018152,0.005410,0.549757 | -0.089566,-0.039674,0.518653[0m
[0m[ INFO] [1580896756.306077989]: 3604 | -0.000000,-0.000000,0.200000 | -0.007999,0.028914,0.380000 | 0.079580,-0.287662,0.467804 | 0.049447,-0.178738,0.521212 | -0.009801,0.035427,0.556541 | 0.052401,-0.005944,0.506348[0m
[0m[ INFO] [1580896776.306205682]: 3605 | 0.000000,-0.000000,0.200000 | -0.008049,0.028900,0.380000 | 0.074306,-0.266782,0.526252 | 0.090316,-0.324261,0.636092 | 0.103127,-0.370256,0.855968 | 0.125784,-0.435397,0.798147[0m
[0m[ INFO] [1580896796.306345183]: 3606 | 0.000000,-0.000000,0.200000 | 0.014732,0.026133,0.380000 | 0.162163,0.287656,0.539593 | 0.139421,0.247316,0.423488 | 0.071387,0.126631,0.246198 | 0.145812,0.129066,0.296746[0m
[0m[ INFO] [1580896816.306528759]: 3607 | -0.000000,0.000000,0.200000 | -0.012348,0.027341,0.380000 | 0.127068,-0.281342,0.350368 | 0.157465,-0.348643,0.451222 | 0.189068,-0.418615,0.662717 | 0.194443,-0.449059,0.747241[0m
[0m[ INFO] [1580896836.306697118]: 3608 | -0.000000,0.000000,0.200000 | 0.014715,-0.026143,0.380000 | 0.072334,-0.128510,0.699063 | 0.056489,-0.100359,0.819816 | 0.058960,-0.104750,1.044760 | 0.121131,-0.093651,0.980638[0m
[0m[ INFO] [1580896856.306833383]: 3609 | 0.000000,-0.000000,0.200000 | 0.015091,0.025928,0.380000 | 0.107600,0.184873,0.665970 | 0.169348,0.290967,0.642384 | 0.270070,0.464023,0.539759 | 0.270255,0.430768,0.623390[0m
[0m[ INFO] [1580896876.306997790]: 3610 | 0.000000,0.000000,0.200000 | 0.029833,0.003160,0.380000 | -0.306989,-0.032520,0.350368 | -0.219492,-0.023251,0.439157 | -0.023797,-0.002521,0.548238 | 0.013588,0.075988,0.571447[0m
[0m[ INFO] [1580896896.307174771]: 3611 | 0.000000,0.000000,0.200000 | 0.001386,0.029968,0.380000 | -0.014258,-0.308377,0.350368 | -0.020009,-0.432763,0.361328 | -0.029692,-0.642183,0.443023 | 0.012863,-0.712603,0.406553[0m
[0m[ INFO] [1580896916.307301791]: 3612 | -0.000000,0.000000,0.200000 | -0.005838,0.029426,0.380000 | 0.060077,-0.302804,0.350368 | 0.051035,-0.257229,0.466412 | 0.024028,-0.121108,0.643518 | -0.001399,-0.082421,0.720698[0m
[0m[ INFO] [1580896936.307434501]: 3613 | 0.000000,0.000000,0.200000 | 0.005301,-0.029528,0.380000 | -0.030210,0.168287,0.654241 | -0.008734,0.048655,0.625052 | 0.025776,-0.143589,0.513355 | -0.044368,-0.088387,0.524867[0m
[0m[ INFO] [1580896956.307702587]: 3614 | -0.000000,-0.000000,0.200000 | 0.023057,-0.019194,0.380000 | -0.237257,0.197507,0.350368 | -0.169635,0.141214,0.439157 | -0.018392,0.015310,0.548238 | -0.014054,0.083680,0.489870[0m
[0m[ INFO] [1580896976.307873892]: 3615 | 0.000000,-0.000000,0.200000 | 0.018487,-0.023627,0.380000 | -0.190240,0.243122,0.350368 | -0.220179,0.281383,0.235195 | -0.307685,0.393214,0.060663 | -0.231293,0.398715,0.107928[0m
[0m[ INFO] [1580896996.308020291]: 3616 | 0.000000,0.000000,0.200000 | 0.027985,0.010809,0.380000 | -0.287974,-0.111223,0.350368 | -0.205897,-0.079522,0.439157 | -0.022323,-0.008622,0.548238 | -0.073898,0.062444,0.528498[0m
[0m[ INFO] [1580897016.308178014]: 3617 | -0.000000,-0.000000,0.200000 | 0.007460,-0.029058,0.380000 | -0.072362,0.281874,0.492026 | -0.043938,0.171154,0.542604 | 0.011516,-0.044861,0.572392 | 0.048660,0.025059,0.529595[0m
[0m[ INFO] [1580897036.308319147]: 3618 | 0.000000,0.000000,0.200000 | -0.003200,0.029829,0.380000 | -0.022836,0.212853,0.665861 | -0.024572,0.229036,0.541926 | -0.020909,0.194893,0.319561 | 0.038183,0.225284,0.380262[0m
[0m[ INFO] [1580897056.308462257]: 3619 | -0.000000,0.000000,0.200000 | 0.006851,0.029207,0.380000 | -0.070494,-0.300550,0.350368 | -0.050402,-0.214888,0.439157 | -0.005465,-0.023298,0.548238 | 0.000459,-0.110837,0.568284[0m
[0m[ INFO] [1580897076.308590039]: 3620 | 0.000000,0.000000,0.200000 | 0.019930,0.022423,0.380000 | -0.205086,-0.230737,0.350368 | -0.284761,-0.320378,0.315137 | -0.434237,-0.488550,0.314703 | -0.452181,-0.573273,0.290209[0m
[0m[ INFO] [1580897096.308705129]: 3621 | -0.000000,-0.000000,0.200000 | 0.029966,-0.001429,0.380000 | 0.306821,-0.014635,0.576919 | 0.413660,-0.019732,0.512231 | 0.565712,-0.026985,0.346543 | 0.487636,-0.068564,0.363133[0m
[0m[ INFO] [1580897116.308790557]: 3622 | 0.000000,0.000000,0.200000 | 0.013777,0.026649,0.380000 | 0.085897,0.166151,0.681559 | 0.117121,0.226549,0.576668 | 0.146799,0.283956,0.361148 | 0.164414,0.230519,0.290904[0m
[0m[ INFO] [1580897136.308987671]: 3623 | 0.000000,0.000000,0.200000 | 0.026355,0.014331,0.380000 | -0.271203,-0.147474,0.350368 | -0.379263,-0.206234,0.372620 | -0.556139,-0.302415,0.473065 | -0.545271,-0.245099,0.404533[0m
[0m[ INFO] [1580897156.309142515]: 3624 | -0.000000,-0.000000,0.200000 | -0.005286,0.029531,0.380000 | -0.049756,0.277955,0.607833 | -0.046818,0.261543,0.483950 | -0.030739,0.171722,0.278283 | -0.046744,0.125035,0.203023[0m
[0m[ INFO] [1580897176.309290816]: 3625 | 0.000000,0.000000,0.200000 | 0.020431,0.021967,0.380000 | -0.210240,-0.226050,0.350368 | -0.276556,-0.297353,0.271990 | -0.418053,-0.449490,0.185631 | -0.421375,-0.360817,0.200665[0m
[0m[ INFO] [1580897196.309397285]: 3626 | 0.000000,-0.000000,0.200000 | 0.028549,-0.009217,0.380000 | -0.293775,0.094846,0.350368 | -0.270164,0.087223,0.472881 | -0.170603,0.055079,0.672078 | -0.126761,0.131636,0.689881[0m
[0m[ INFO] [1580897216.309596571]: 3627 | -0.000000,0.000000,0.200000 | -0.015986,0.025386,0.380000 | 0.164498,-0.261228,0.350368 | 0.226230,-0.359260,0.303422 | 0.345510,-0.548681,0.280688 | 0.304184,-0.538663,0.360008[0m
[0m[ INFO] [1580897236.309734521]: 3628 | 0.000000,-0.000000,0.200000 | 0.000682,-0.029992,0.380000 | -0.007013,0.308627,0.350368 | -0.009451,0.415913,0.286268 | -0.014398,0.633601,0.229590 | -0.037068,0.720625,0.233164[0m
[0m[ INFO] [1580897256.309892013]: 3629 | 0.000000,-0.000000,0.200000 | -0.000513,0.029996,0.380000 | 0.005276,-0.308661,0.350368 | 0.007375,-0.431489,0.373476 | 0.010804,-0.632090,0.475321 | 0.046132,-0.598521,0.399657[0m
[0m[ INFO] [1580897276.310040902]: 3630 | -0.000000,0.000000,0.200000 | 0.026493,0.014075,0.380000 | 0.016230,0.008622,0.719801 | 0.090408,0.048029,0.627229 | 0.177385,0.094236,0.424929 | 0.106108,0.143572,0.400732[0m
[0m[ INFO] [1580897296.310202195]: 3631 | 0.000000,-0.000000,0.200000 | 0.029211,-0.006835,0.380000 | 0.296944,-0.069477,0.579988 | 0.307881,-0.072036,0.704482 | 0.387877,-0.090752,0.913947 | 0.346939,-0.025769,0.867028[0m
[0m[ INFO] [1580897316.310336920]: 3632 | 0.000000,-0.000000,0.200000 | 0.028120,-0.010452,0.380000 | -0.041904,0.015575,0.711691 | -0.157877,0.058681,0.693887 | -0.366691,0.136294,0.725478 | -0.321620,0.101419,0.655820[0m
[0m[ INFO] [1580897336.310473104]: 3633 | 0.000000,-0.000000,0.200000 | 0.029369,-0.006120,0.380000 | -0.302215,0.062975,0.350368 | -0.216079,0.045026,0.439157 | -0.023427,0.004882,0.548238 | -0.033155,0.030277,0.462445[0m
[0m[ INFO] [1580897356.310658410]: 3634 | 0.000000,0.000000,0.200000 | -0.017898,0.024076,0.380000 | 0.178969,-0.240740,0.461950 | 0.112120,-0.150818,0.517359 | -0.020057,0.026979,0.556634 | -0.021281,-0.059761,0.580606[0m
[0m[ INFO] [1580897376.310829653]: 3635 | 0.000000,0.000000,0.200000 | 0.014229,-0.026411,0.380000 | -0.069738,0.129438,0.670277 | -0.012690,0.023553,0.636235 | 0.077752,-0.144311,0.516791 | 0.149146,-0.089577,0.514134[0m
[0m[ INFO] [1580897396.311040005]: 3636 | -0.000000,-0.000000,0.200000 | -0.001222,-0.029975,0.380000 | 0.001403,0.034418,0.713836 | 0.002923,0.071700,0.833137 | 0.003101,0.076046,1.058095 | -0.070404,0.083462,1.006694[0m
[0m[ INFO] [1580897416.311198342]: 3637 | -0.000000,-0.000000,0.200000 | -0.010564,0.028078,0.380000 | -0.119384,0.317315,0.521775 | -0.100715,0.267695,0.408575 | -0.048366,0.128553,0.239685 | -0.087316,0.084336,0.171658[0m
[0m[ INFO] [1580897436.311353058]: 3638 | 0.000000,0.000000,0.200000 | 0.020464,0.021937,0.380000 | 0.178803,0.191670,0.628434 | 0.259349,0.278012,0.669449 | 0.412634,0.442328,0.680812 | 0.472769,0.506108,0.701207[0m
[0m[ INFO] [1580897456.311494990]: 3639 | 0.000000,0.000000,0.200000 | -0.013943,0.026563,0.380000 | 0.143682,-0.273738,0.403954 | 0.146805,-0.279688,0.528773 | 0.122964,-0.234267,0.747847 | 0.066519,-0.245091,0.678588[0m
[0m[ INFO] [1580897476.311657925]: 3640 | -0.000000,-0.000000,0.200000 | 0.016993,0.024723,0.380000 | 0.126950,0.184706,0.659132 | 0.168551,0.245234,0.760280 | 0.269312,0.391837,0.898046 | 0.188924,0.351425,0.895910[0m
[0m[ INFO] [1580897496.311793655]: 3641 | -0.000000,-0.000000,0.200000 | 0.017549,0.024332,0.380000 | -0.180583,-0.250378,0.350368 | -0.246488,-0.341754,0.404516 | -0.344406,-0.477517,0.554867 | -0.259572,-0.461135,0.529673[0m
[0m[ INFO] [1580897516.311956526]: 3642 | 0.000000,0.000000,0.200000 | -0.016314,0.025177,0.380000 | 0.167872,-0.259072,0.350368 | 0.172363,-0.266003,0.225641 | 0.214308,-0.330735,0.014275 | 0.225771,-0.254673,0.061000[0m
[0m[ INFO] [1580897536.312118364]: 3643 | 0.000000,-0.000000,0.200000 | 0.007583,0.029026,0.380000 | -0.043097,-0.164963,0.654590 | -0.021513,-0.082346,0.745879 | 0.027413,0.104932,0.860588 | -0.043132,0.076303,0.812591[0m
[0m[ INFO] [1580897556.312267156]: 3644 | 0.000000,-0.000000,0.200000 | 0.014468,-0.026281,0.380000 | -0.148880,0.270433,0.350368 | -0.185823,0.337539,0.449146 | -0.225651,0.409884,0.658442 | -0.154150,0.376475,0.615182[0m
[0m[ INFO] [1580897576.312465454]: 3645 | 0.000000,0.000000,0.200000 | 0.027630,-0.011688,0.380000 | -0.285491,0.120769,0.383233 | -0.328017,0.138758,0.267074 | -0.455420,0.192652,0.089622 | -0.449336,0.221421,0.174683[0m
[0m[ INFO] [1580897596.312609766]: 3646 | 0.000000,-0.000000,0.200000 | 0.023942,-0.018076,0.380000 | -0.247183,0.186622,0.366248 | -0.315622,0.238293,0.275302 | -0.470466,0.355200,0.161366 | -0.443538,0.278328,0.123083[0m
[0m[ INFO] [1580897616.312755156]: 3647 | 0.000000,0.000000,0.200000 | 0.015213,0.025856,0.380000 | -0.156548,-0.266068,0.350368 | -0.200737,-0.341174,0.439987 | -0.254192,-0.432026,0.638766 | -0.270808,-0.353431,0.598187[0m
[0m[ INFO] [1580897636.312972560]: 3648 | 0.000000,-0.000000,0.200000 | 0.027724,-0.011462,0.380000 | -0.026774,0.011069,0.714847 | -0.140780,0.058202,0.735000 | -0.328395,0.135768,0.832000 | -0.250799,0.172549,0.805057[0m
[0m[ INFO] [1580897656.313187012]: 3649 | 0.000000,-0.000000,0.200000 | -0.003499,0.029795,0.380000 | -0.037749,0.321468,0.551330 | -0.049834,0.424382,0.621241 | -0.074826,0.637214,0.689821 | -0.001409,0.631628,0.638065[0m
[0m[ INFO] [1580897676.313389136]: 3650 | 0.000000,0.000000,0.200000 | 0.028974,0.007779,0.380000 | 0.301990,0.081081,0.568916 | 0.398384,0.106962,0.493660 | 0.528321,0.141849,0.313315 | 0.510882,0.155700,0.226114[0m
[0m[ INFO] [1580897696.313530342]: 3651 | -0.000000,0.000000,0.200000 | 0.015431,0.025727,0.380000 | 0.061740,0.102937,0.707863 | 0.088815,0.148080,0.594487 | 0.106211,0.177082,0.372043 | 0.164462,0.157452,0.306306[0m
[0m[ INFO] [1580897716.313700717]: 3652 | 0.000000,-0.000000,0.200000 | 0.016618,-0.024977,0.380000 | -0.171000,0.257019,0.350368 | -0.239563,0.360071,0.367810 | -0.353171,0.530828,0.460332 | -0.283967,0.479224,0.485785[0m
[0m[ INFO] [1580897736.313817107]: 3653 | -0.000000,0.000000,0.200000 | 0.002876,-0.029862,0.380000 | -0.029599,0.307284,0.350368 | -0.029383,0.305045,0.225388 | -0.035050,0.363875,0.008289 | -0.094051,0.328150,0.066104[0m
[0m[ INFO] [1580897756.314015515]: 3654 | -0.000000,-0.000000,0.200000 | 0.028424,-0.009595,0.380000 | 0.104145,-0.035154,0.710474 | 0.157296,-0.053095,0.598769 | 0.195799,-0.066092,0.377469 | 0.227643,-0.108470,0.450202[0m
[0m[ INFO] [1580897776.314175834]: 3655 | 0.000000,0.000000,0.200000 | 0.016572,0.025007,0.380000 | -0.130933,-0.197580,0.590469 | -0.123467,-0.186313,0.714736 | -0.075968,-0.114636,0.922657 | -0.139709,-0.095979,0.861920[0m
[0m[ INFO] [1580897796.314313353]: 3656 | 0.000000,-0.000000,0.200000 | 0.029992,0.000691,0.380000 | 0.097011,0.002236,0.713326 | 0.157384,0.003627,0.603881 | 0.206563,0.004761,0.384324 | 0.230222,-0.081971,0.388556[0m
[0m[ INFO] [1580897816.314492749]: 3657 | 0.000000,-0.000000,0.200000 | 0.014638,-0.026186,0.380000 | 0.039779,-0.071162,0.716073 | 0.082968,-0.148422,0.804338 | 0.179304,-0.320757,0.912249 | 0.178351,-0.293835,0.998123[0m
[0m[ INFO] [1580897836.314711954]: 3658 | -0.000000,-0.000000,0.200000 | 0.003462,0.029800,0.380000 | -0.035766,-0.307871,0.386309 | -0.048395,-0.416579,0.446708 | -0.066705,-0.574189,0.606235 | -0.131598,-0.607892,0.658703[0m
[0m[ INFO] [1580897856.314907446]: 3659 | -0.000000,-0.000000,0.200000 | 0.015825,0.025487,0.380000 | 0.121255,0.195286,0.655051 | 0.111329,0.179299,0.778626 | 0.127031,0.204587,1.001649 | 0.130638,0.210230,1.091399[0m
[0m[ INFO] [1580897876.315031454]: 3660 | 0.000000,0.000000,0.200000 | -0.020565,0.021842,0.380000 | 0.211616,-0.224763,0.350368 | 0.151302,-0.160702,0.439157 | 0.016404,-0.017423,0.548238 | 0.063385,-0.090654,0.571260[0m
[0m[ INFO] [1580897896.315158785]: 3661 | 0.000000,-0.000000,0.200000 | 0.029368,0.006123,0.380000 | -0.031749,-0.006620,0.714219 | 0.063135,0.013164,0.635285 | 0.188150,0.039229,0.450036 | 0.133402,-0.024974,0.481352[0m
[0m[ INFO] [1580897916.315310559]: 3662 | 0.000000,0.000000,0.200000 | 0.023855,0.018192,0.380000 | 0.262488,0.200172,0.539806 | 0.302868,0.230965,0.654026 | 0.418419,0.319084,0.825804 | 0.498016,0.331010,0.866080[0m
[0m[ INFO] [1580897936.315481157]: 3663 | -0.000000,-0.000000,0.200000 | 0.018307,-0.023767,0.380000 | -0.188381,0.244565,0.350368 | -0.174811,0.226949,0.227362 | -0.189194,0.245622,0.003600 | -0.159401,0.182493,0.060408[0m
[0m[ INFO] [1580897956.315613957]: 3664 | 0.000000,0.000000,0.200000 | -0.010322,0.028168,0.380000 | 0.022086,-0.060270,0.706693 | -0.006641,0.018122,0.799723 | -0.072414,0.197607,0.918399 | -0.110124,0.145793,0.855207[0m
[0m[ INFO] [1580897976.315766054]: 3665 | -0.000000,0.000000,0.200000 | 0.026433,-0.014187,0.380000 | -0.272004,0.145991,0.350368 | -0.316360,0.169798,0.235953 | -0.443816,0.238206,0.063615 | -0.455683,0.149020,0.065850[0m
[0m[ INFO] [1580897996.315897207]: 3666 | 0.000000,-0.000000,0.200000 | 0.004921,-0.029594,0.380000 | -0.050642,0.304524,0.350368 | -0.061715,0.371111,0.245161 | -0.089549,0.538480,0.097384 | -0.174414,0.547856,0.068924[0m
[0m[ INFO] [1580898016.316101905]: 3667 | -0.000000,-0.000000,0.200000 | 0.019331,-0.022942,0.380000 | 0.211636,-0.251175,0.542876 | 0.182619,-0.216736,0.426269 | 0.094608,-0.112283,0.247471 | 0.064615,-0.134415,0.329389[0m
[0m[ INFO] [1580898036.316296082]: 3668 | -0.000000,0.000000,0.200000 | -0.014696,0.026154,0.380000 | 0.151220,-0.269132,0.350368 | 0.124755,-0.222031,0.463089 | 0.051194,-0.091112,0.630642 | 0.030932,-0.175170,0.605669[0m
