[0m[ INFO] [1580563478.203776388]: 7957 | -0.000000,-0.000000,0.200000 | 0.021215,0.021211,0.380000 | -0.218308,-0.218268,0.350368 | -0.156087,-0.156058,0.439157 | -0.016923,-0.016920,0.548238 | 0.017802,-0.098751,0.534172[0m
[0m[ INFO] [1580563488.203933456]: 7958 | 0.000000,0.000000,0.200000 | 0.016981,0.024732,0.380000 | -0.174735,-0.254494,0.350368 | -0.124933,-0.181959,0.439157 | -0.013545,-0.019728,0.548238 | -0.089994,-0.023677,0.500909[0m
[0m[ INFO] [1580563498.204138471]: 7959 | 0.000000,-0.000000,0.200000 | -0.009029,0.028609,0.380000 | 0.021012,-0.066576,0.705019 | -0.015483,0.049058,0.674658 | -0.073941,0.234282,0.561080 | -0.145902,0.268963,0.602539[0m
[0m[ INFO] [1580563508.204296662]: 7960 | 0.000000,0.000000,0.200000 | 0.029585,0.004973,0.380000 | 0.273506,0.045979,0.613283 | 0.389896,0.065545,0.572106 | 0.570551,0.095915,0.441468 | 0.547579,0.120344,0.524987[0m
[0m[ INFO] [1580563518.204467284]: 7961 | 0.000000,-0.000000,0.200000 | 0.010671,0.028038,0.380000 | 0.119413,0.313757,0.528794 | 0.101480,0.266637,0.414413 | 0.049985,0.131336,0.242172 | 0.068186,0.119117,0.329461[0m
[0m[ INFO] [1580563528.204627571]: 7962 | 0.000000,-0.000000,0.200000 | 0.004985,-0.029583,0.380000 | -0.051294,0.304415,0.350368 | -0.066451,0.394366,0.264904 | -0.099800,0.592277,0.163198 | -0.153106,0.530247,0.200759[0m
[0m[ INFO] [1580563538.204766254]: 7963 | 0.000000,-0.000000,0.200000 | 0.029685,-0.004339,0.380000 | 0.226259,-0.033075,0.655922 | 0.235977,-0.034496,0.531308 | 0.190624,-0.027866,0.311026 | 0.191214,-0.092190,0.373971[0m
[0m[ INFO] [1580563548.204925409]: 7964 | -0.000000,-0.000000,0.200000 | 0.016073,-0.025331,0.380000 | 0.110364,-0.173928,0.670909 | 0.120943,-0.190599,0.547478 | 0.105891,-0.166879,0.324239 | 0.061980,-0.215163,0.386210[0m
[0m[ INFO] [1580563558.205062603]: 7965 | 0.000000,-0.000000,0.200000 | 0.019721,-0.022607,0.380000 | -0.074261,0.085130,0.688480 | -0.149771,0.171691,0.737779 | -0.263919,0.302547,0.880859 | -0.284417,0.257308,0.805804[0m
[0m[ INFO] [1580563568.205206402]: 7966 | 0.000000,-0.000000,0.200000 | -0.002028,-0.029931,0.380000 | -0.005057,-0.074630,0.717035 | -0.006332,-0.093445,0.840605 | -0.012745,-0.188094,1.044628 | -0.071539,-0.178133,0.977218[0m
[0m[ INFO] [1580563578.205348574]: 7967 | -0.000000,-0.000000,0.200000 | 0.008584,0.028746,0.380000 | -0.088334,-0.295798,0.350368 | -0.100771,-0.337446,0.467568 | -0.105361,-0.352815,0.691995 | -0.040484,-0.346090,0.629981[0m
[0m[ INFO] [1580563588.205492499]: 7968 | 0.000000,0.000000,0.200000 | 0.029997,0.000389,0.380000 | -0.280289,-0.003639,0.518945 | -0.182153,-0.002365,0.596357 | 0.026439,0.000343,0.680660 | -0.022402,-0.058783,0.633558[0m
[0m[ INFO] [1580563598.205636647]: 7969 | 0.000000,0.000000,0.200000 | 0.029809,-0.003382,0.380000 | 0.187848,-0.021311,0.680503 | 0.310039,-0.035173,0.658093 | 0.509962,-0.057854,0.557388 | 0.455527,-0.129483,0.559874[0m
[0m[ INFO] [1580563608.205778088]: 7970 | 0.000000,0.000000,0.200000 | 0.029737,0.003965,0.380000 | 0.190830,0.025447,0.678643 | 0.300828,0.040115,0.736178 | 0.519647,0.069295,0.779670 | 0.603932,0.097480,0.765468[0m
[0m[ INFO] [1580563618.205916143]: 7971 | 0.000000,-0.000000,0.200000 | -0.011168,0.027844,0.380000 | 0.100470,-0.250495,0.540202 | 0.145316,-0.362305,0.573553 | 0.216552,-0.539912,0.691901 | 0.190186,-0.619102,0.725573[0m
[0m[ INFO] [1580563628.206072381]: 7972 | 0.000000,-0.000000,0.200000 | 0.025568,-0.015694,0.380000 | -0.263098,0.161490,0.350368 | -0.188111,0.115463,0.439157 | -0.020395,0.012518,0.548238 | -0.106730,-0.006690,0.531586[0m
[0m[ INFO] [1580563638.206234478]: 7973 | 0.000000,0.000000,0.200000 | 0.027415,0.012183,0.380000 | -0.268098,-0.119143,0.485003 | -0.324410,-0.144168,0.593758 | -0.371628,-0.165152,0.812745 | -0.337981,-0.219519,0.749403[0m
[0m[ INFO] [1580563648.206376156]: 7974 | 0.000000,0.000000,0.200000 | 0.004289,0.029692,0.380000 | -0.044130,-0.305536,0.350368 | -0.031552,-0.218453,0.439157 | -0.003421,-0.023684,0.548238 | -0.085962,-0.051782,0.570545[0m
[0m[ INFO] [1580563658.206503006]: 7975 | -0.000000,0.000000,0.200000 | -0.019187,0.023062,0.380000 | -0.059676,0.071730,0.714054 | -0.139126,0.167228,0.727932 | -0.280890,0.337627,0.689303 | -0.348649,0.339373,0.748512[0m
[0m[ INFO] [1580563668.206663536]: 7976 | -0.000000,0.000000,0.200000 | -0.001665,0.029954,0.380000 | 0.017134,-0.308230,0.350368 | 0.016986,-0.305563,0.475339 | 0.013234,-0.238065,0.689944 | 0.002284,-0.207155,0.773757[0m
[0m[ INFO] [1580563678.206892205]: 7977 | 0.000000,0.000000,0.200000 | 0.026980,0.013119,0.380000 | 0.035604,0.017312,0.719865 | -0.017524,-0.008521,0.830024 | -0.059400,-0.028882,1.050153 | -0.035296,-0.065233,1.128878[0m
[0m[ INFO] [1580563688.207055290]: 7978 | 0.000000,-0.000000,0.200000 | 0.015005,-0.025978,0.380000 | -0.154407,0.267316,0.350368 | -0.110399,0.191127,0.439157 | -0.011969,0.020722,0.548238 | -0.070064,0.085647,0.570817[0m
[0m[ INFO] [1580563698.207221296]: 7979 | 0.000000,-0.000000,0.200000 | 0.015650,0.025595,0.380000 | 0.168869,0.276178,0.551266 | 0.156431,0.255835,0.428561 | 0.102676,0.167922,0.228545 | 0.174111,0.211384,0.261832[0m
[0m[ INFO] [1580563708.207400370]: 7980 | -0.000000,0.000000,0.200000 | 0.025196,-0.016284,0.380000 | -0.259273,0.167563,0.350368 | -0.185376,0.119805,0.439157 | -0.020098,0.012989,0.548238 | 0.064099,0.044616,0.551487[0m
[0m[ INFO] [1580563718.207584158]: 7981 | -0.000000,0.000000,0.200000 | 0.000884,0.029987,0.380000 | -0.009097,-0.308572,0.350368 | -0.009733,-0.330145,0.473491 | -0.009003,-0.305395,0.697124 | -0.034468,-0.328578,0.780275[0m
[0m[ INFO] [1580563728.207749043]: 7982 | 0.000000,-0.000000,0.200000 | 0.029702,-0.004221,0.380000 | 0.328751,-0.046722,0.536087 | 0.281567,-0.040016,0.420529 | 0.142371,-0.020234,0.244864 | 0.224998,-0.053734,0.257130[0m
[0m[ INFO] [1580563738.207908000]: 7983 | -0.000000,0.000000,0.200000 | -0.005745,0.029445,0.380000 | 0.059117,-0.302993,0.350368 | 0.078908,-0.404425,0.420687 | 0.106319,-0.544915,0.594285 | 0.054661,-0.473004,0.578156[0m
[0m[ INFO] [1580563748.208088711]: 7984 | 0.000000,0.000000,0.200000 | 0.016115,-0.025304,0.380000 | -0.088376,0.138767,0.658859 | -0.026288,0.041278,0.706462 | 0.093887,-0.147420,0.730466 | 0.006198,-0.128201,0.724034[0m
[0m[ INFO] [1580563758.208224864]: 7985 | 0.000000,-0.000000,0.200000 | -0.006051,0.029383,0.380000 | 0.053669,-0.260615,0.547136 | 0.069491,-0.337445,0.449813 | 0.106725,-0.518251,0.321174 | 0.137541,-0.433702,0.322569[0m
[0m[ INFO] [1580563768.208376702]: 7986 | -0.000000,0.000000,0.200000 | -0.011875,0.027550,0.380000 | 0.122192,-0.283494,0.350368 | 0.119495,-0.277237,0.225554 | 0.139734,-0.324194,0.006441 | 0.125860,-0.316300,-0.082132[0m
[0m[ INFO] [1580563778.208540238]: 7987 | 0.000000,0.000000,0.200000 | 0.029397,0.005985,0.380000 | 0.163859,0.033362,0.691080 | 0.286315,0.058294,0.693891 | 0.499307,0.101659,0.635764 | 0.539111,0.180640,0.652429[0m
[0m[ INFO] [1580563788.208723347]: 7988 | 0.000000,0.000000,0.200000 | 0.022756,0.019549,0.380000 | -0.234167,-0.201160,0.350368 | -0.287996,-0.247402,0.247464 | -0.420353,-0.361103,0.105413 | -0.393469,-0.275518,0.112660[0m
[0m[ INFO] [1580563798.208879016]: 7989 | -0.000000,0.000000,0.200000 | 0.022298,0.020070,0.380000 | -0.229446,-0.206529,0.350368 | -0.164050,-0.147665,0.439157 | -0.017786,-0.016010,0.548238 | -0.015201,-0.099131,0.513827[0m
[0m[ INFO] [1580563808.209028663]: 7990 | 0.000000,0.000000,0.200000 | -0.001772,-0.029948,0.380000 | -0.001127,-0.019051,0.719825 | -0.008509,-0.143792,0.723039 | -0.021360,-0.360960,0.665614 | 0.034294,-0.412361,0.617028[0m
[0m[ INFO] [1580563818.209182081]: 7991 | 0.000000,0.000000,0.200000 | 0.014457,0.026287,0.380000 | -0.148766,-0.270496,0.350368 | -0.106366,-0.193400,0.439157 | -0.011532,-0.020968,0.548238 | -0.075362,-0.029097,0.485312[0m
[0m[ INFO] [1580563828.209324866]: 7992 | 0.000000,-0.000000,0.200000 | 0.018672,-0.023481,0.380000 | -0.192138,0.241625,0.350368 | -0.269525,0.338943,0.337508 | -0.407283,0.512183,0.377953 | -0.466892,0.578742,0.388754[0m
[0m[ INFO] [1580563838.209496115]: 7993 | 0.000000,0.000000,0.200000 | 0.029887,-0.002596,0.380000 | -0.307548,0.026717,0.350368 | -0.219892,0.019102,0.439157 | -0.023840,0.002071,0.548238 | -0.110474,0.001697,0.572619[0m
[0m[ INFO] [1580563848.209658030]: 7994 | -0.000000,0.000000,0.200000 | 0.019511,0.022789,0.380000 | -0.076961,-0.089890,0.685936 | -0.002621,-0.003061,0.635347 | 0.109257,0.127612,0.490319 | 0.085124,0.040931,0.492333[0m
[0m[ INFO] [1580563858.209829946]: 7995 | 0.000000,0.000000,0.200000 | 0.029583,-0.004984,0.380000 | 0.175589,-0.029580,0.686067 | 0.265769,-0.044772,0.600851 | 0.379248,-0.063889,0.407507 | 0.378349,-0.004554,0.475171[0m
[0m[ INFO] [1580563868.210014461]: 7996 | -0.000000,-0.000000,0.200000 | 0.003123,0.029837,0.380000 | -0.023221,-0.221838,0.607081 | -0.027551,-0.263206,0.724958 | -0.028849,-0.275604,0.949612 | 0.026351,-0.304366,0.884606[0m
[0m[ INFO] [1580563878.210205097]: 7997 | 0.000000,-0.000000,0.200000 | 0.017394,-0.024443,0.380000 | -0.175325,0.246381,0.451513 | -0.225460,0.316834,0.541779 | -0.285716,0.401511,0.741338 | -0.290095,0.430127,0.656121[0m
[0m[ INFO] [1580563888.210373140]: 7998 | -0.000000,-0.000000,0.200000 | 0.015512,-0.025678,0.380000 | -0.140845,0.233156,0.535426 | -0.077883,0.128929,0.563668 | 0.038274,-0.063359,0.551098 | 0.058801,0.023976,0.543935[0m
[0m[ INFO] [1580563898.210537672]: 7999 | 0.000000,-0.000000,0.200000 | -0.001605,-0.029957,0.380000 | 0.004681,0.087379,0.699050 | -0.001138,-0.021237,0.637456 | -0.009532,-0.177926,0.476202 | -0.059522,-0.106345,0.498046[0m
[0m[ INFO] [1580563908.210713941]: 8000 | -0.000000,-0.000000,0.200000 | 0.000844,0.029988,0.380000 | -0.008703,-0.309341,0.360901 | -0.011524,-0.409590,0.435513 | -0.015340,-0.545232,0.614990 | -0.055585,-0.581564,0.543154[0m
[0m[ INFO] [1580563918.210865995]: 8001 | 0.000000,-0.000000,0.200000 | 0.029962,0.001517,0.380000 | -0.308311,-0.015609,0.350368 | -0.220438,-0.011160,0.439157 | -0.023900,-0.001210,0.548238 | -0.076837,0.058688,0.506887[0m
[0m[ INFO] [1580563928.211013351]: 8002 | -0.000000,0.000000,0.200000 | -0.015223,0.025851,0.380000 | 0.156645,-0.266011,0.350368 | 0.121033,-0.205536,0.453807 | 0.033043,-0.056112,0.597178 | -0.003877,0.000562,0.656549[0m
[0m[ INFO] [1580563938.211176599]: 8003 | 0.000000,-0.000000,0.200000 | 0.019408,-0.022876,0.380000 | -0.089345,0.105308,0.675536 | -0.104633,0.123327,0.798282 | -0.091028,0.107292,1.022297 | -0.145237,0.072921,0.959210[0m
[0m[ INFO] [1580563948.211347627]: 8004 | -0.000000,0.000000,0.200000 | 0.018601,-0.023537,0.380000 | 0.050702,-0.064158,0.716035 | -0.015336,0.019406,0.781466 | -0.109002,0.137931,0.948209 | -0.041469,0.151859,0.890371[0m
[0m[ INFO] [1580563958.211469755]: 8005 | -0.000000,-0.000000,0.200000 | 0.029905,0.002388,0.380000 | -0.263845,-0.021073,0.549590 | -0.193903,-0.015487,0.653041 | -0.021070,-0.001683,0.796440 | -0.075011,0.057852,0.755868[0m
[0m[ INFO] [1580563968.211656487]: 8006 | 0.000000,0.000000,0.200000 | 0.013842,-0.026616,0.380000 | -0.142441,0.273880,0.350368 | -0.139867,0.268932,0.225492 | -0.164461,0.316219,0.006897 | -0.127948,0.358526,0.077444[0m
[0m[ INFO] [1580563978.211850391]: 8007 | 0.000000,-0.000000,0.200000 | 0.021435,-0.020989,0.380000 | -0.220575,0.215978,0.350368 | -0.157707,0.154420,0.439157 | -0.017099,0.016742,0.548238 | -0.037563,-0.070764,0.553120[0m
[0m[ INFO] [1580563988.211992807]: 8008 | 0.000000,0.000000,0.200000 | 0.013521,0.026780,0.380000 | -0.087308,-0.172929,0.636027 | -0.140171,-0.277633,0.592811 | -0.241334,-0.478005,0.577249 | -0.166706,-0.441530,0.542603[0m
[0m[ INFO] [1580563998.212144669]: 8009 | -0.000000,-0.000000,0.200000 | 0.029971,0.001315,0.380000 | 0.305248,0.013392,0.579190 | 0.302697,0.013280,0.454217 | 0.235362,0.010326,0.239549 | 0.193684,0.011334,0.319310[0m
[0m[ INFO] [1580564008.212305814]: 8010 | 0.000000,0.000000,0.200000 | 0.017754,0.024183,0.380000 | -0.182692,-0.248844,0.350368 | -0.130622,-0.177919,0.439157 | -0.014162,-0.019290,0.548238 | -0.100920,-0.031848,0.527861[0m
[0m[ INFO] [1580564018.212466181]: 8011 | 0.000000,-0.000000,0.200000 | 0.010473,-0.028112,0.380000 | -0.107772,0.289283,0.350368 | -0.149599,0.401556,0.314727 | -0.228147,0.612397,0.313524 | -0.146925,0.574796,0.322975[0m
[0m[ INFO] [1580564028.212624964]: 8012 | -0.000000,-0.000000,0.200000 | 0.000525,-0.029995,0.380000 | -0.005068,0.289518,0.496103 | -0.004912,0.280615,0.620785 | -0.003543,0.202399,0.831748 | -0.076622,0.149875,0.830885[0m
[0m[ INFO] [1580564038.212782997]: 8013 | 0.000000,-0.000000,0.200000 | 0.029776,-0.003659,0.380000 | -0.306402,0.037652,0.350368 | -0.331900,0.040785,0.472700 | -0.314766,0.038680,0.697036 | -0.380248,0.057991,0.638391[0m
[0m[ INFO] [1580564048.212937678]: 8014 | -0.000000,0.000000,0.200000 | 0.028215,-0.010195,0.380000 | -0.259812,0.093879,0.527679 | -0.373032,0.134790,0.561334 | -0.552723,0.199718,0.680163 | -0.497800,0.128435,0.681666[0m
[0m[ INFO] [1580564058.213122705]: 8015 | -0.000000,0.000000,0.200000 | 0.029824,-0.003249,0.380000 | -0.092353,0.010062,0.697011 | -0.071311,0.007769,0.820206 | 0.026774,-0.002917,1.022418 | 0.034035,-0.049302,0.945635[0m
[0m[ INFO] [1580564068.213291808]: 8016 | 0.000000,-0.000000,0.200000 | 0.021130,-0.021296,0.380000 | -0.217430,0.219143,0.350368 | -0.155459,0.156684,0.439157 | -0.016855,0.016988,0.548238 | -0.070192,0.085365,0.572313[0m
[0m[ INFO] [1580564078.213464116]: 8017 | 0.000000,-0.000000,0.200000 | -0.008066,0.028895,0.380000 | 0.082996,-0.297340,0.350368 | 0.089484,-0.320584,0.473016 | 0.084076,-0.301210,0.697116 | 0.065228,-0.366795,0.638436[0m
[0m[ INFO] [1580564088.213680205]: 8018 | -0.000000,-0.000000,0.200000 | 0.026365,-0.014313,0.380000 | -0.256664,0.139340,0.489018 | -0.154494,0.083873,0.534949 | 0.042400,-0.023019,0.555726 | 0.017384,0.062756,0.544915[0m
[0m[ INFO] [1580564098.213858101]: 8019 | 0.000000,-0.000000,0.200000 | 0.010759,-0.028004,0.380000 | -0.110714,0.288170,0.350368 | -0.093220,0.242637,0.465458 | -0.042188,0.109809,0.639749 | -0.035949,0.198015,0.622990[0m
[0m[ INFO] [1580564108.214035295]: 8020 | 0.000000,0.000000,0.200000 | 0.029381,0.006063,0.380000 | -0.124452,-0.025682,0.681542 | -0.133406,-0.027529,0.806208 | -0.087344,-0.018024,1.026237 | -0.114531,0.041332,0.964287[0m
[0m[ INFO] [1580564118.214226023]: 8021 | 0.000000,0.000000,0.200000 | 0.028023,-0.010712,0.380000 | -0.288358,0.110224,0.350368 | -0.399252,0.152613,0.311245 | -0.609296,0.232901,0.303477 | -0.581526,0.154324,0.269501[0m
[0m[ INFO] [1580564128.214377978]: 8022 | -0.000000,0.000000,0.200000 | 0.006990,-0.029174,0.380000 | -0.060927,0.254296,0.555020 | -0.046250,0.193037,0.662987 | -0.008209,0.034263,0.817806 | 0.020582,0.049545,0.733916[0m
[0m[ INFO] [1580564138.214520986]: 8023 | -0.000000,0.000000,0.200000 | 0.026752,0.013576,0.380000 | -0.275288,-0.139700,0.350368 | -0.355377,-0.180342,0.263426 | -0.532846,-0.270402,0.158454 | -0.452621,-0.239062,0.132342[0m
[0m[ INFO] [1580564148.214664316]: 8024 | 0.000000,0.000000,0.200000 | 0.019327,0.022945,0.380000 | -0.198875,-0.236111,0.350368 | -0.257536,-0.305755,0.436004 | -0.331097,-0.393089,0.629877 | -0.354346,-0.429914,0.708639[0m
[0m[ INFO] [1580564158.214807875]: 8025 | -0.000000,-0.000000,0.200000 | -0.014251,0.026399,0.380000 | -0.150625,0.279032,0.562150 | -0.209698,0.388465,0.574788 | -0.314803,0.583171,0.533949 | -0.234007,0.549020,0.513806[0m
[0m[ INFO] [1580564168.214928176]: 8026 | -0.000000,0.000000,0.200000 | 0.027176,0.012707,0.380000 | -0.279644,-0.130761,0.350368 | -0.278900,-0.130413,0.475365 | -0.220546,-0.103127,0.690947 | -0.228621,-0.173669,0.635641[0m
[0m[ INFO] [1580564178.215052173]: 8027 | 0.000000,-0.000000,0.200000 | 0.014571,-0.026224,0.380000 | -0.149934,0.269851,0.350368 | -0.107200,0.192939,0.439157 | -0.011623,0.020918,0.548238 | 0.014531,0.077551,0.483363[0m
[0m[ INFO] [1580564188.215251093]: 8028 | 0.000000,-0.000000,0.200000 | 0.029308,-0.006405,0.380000 | -0.301588,0.065911,0.350368 | -0.215630,0.047126,0.439157 | -0.023378,0.005109,0.548238 | -0.046104,0.018539,0.462196[0m
[0m[ INFO] [1580564198.215428453]: 8029 | 0.000000,0.000000,0.200000 | 0.016334,0.025164,0.380000 | -0.133259,-0.205295,0.580276 | -0.190554,-0.293562,0.512813 | -0.308072,-0.474607,0.449272 | -0.221636,-0.449974,0.444573[0m
[0m[ INFO] [1580564208.215586497]: 8030 | -0.000000,-0.000000,0.200000 | 0.002197,0.029919,0.380000 | 0.001281,0.017446,0.719770 | 0.010435,0.142099,0.718112 | 0.026191,0.356667,0.652252 | -0.041597,0.298936,0.665364[0m
[0m[ INFO] [1580564218.215799923]: 8031 | -0.000000,-0.000000,0.200000 | 0.028121,0.010450,0.380000 | -0.238970,-0.088800,0.565504 | -0.209668,-0.077912,0.686532 | -0.101856,-0.037849,0.879914 | -0.124757,0.019866,0.814764[0m
[0m[ INFO] [1580564228.215972461]: 8032 | -0.000000,-0.000000,0.200000 | 0.027163,-0.012735,0.380000 | -0.276546,0.129659,0.435544 | -0.179389,0.084107,0.499658 | 0.017755,-0.008324,0.556365 | -0.007589,0.069235,0.518389[0m
[0m[ INFO] [1580564238.216125885]: 8033 | -0.000000,-0.000000,0.200000 | 0.001097,0.029980,0.380000 | -0.010251,-0.280227,0.518718 | -0.014787,-0.404205,0.534015 | -0.022342,-0.610734,0.622974 | 0.032536,-0.568018,0.565845[0m
[0m[ INFO] [1580564248.216283824]: 8034 | 0.000000,-0.000000,0.200000 | 0.017216,0.024569,0.380000 | -0.029532,-0.042145,0.710097 | 0.028591,0.040802,0.636841 | 0.107839,0.153899,0.459206 | 0.025894,0.135683,0.491659[0m
[0m[ INFO] [1580564258.216441364]: 8035 | -0.000000,0.000000,0.200000 | 0.027918,-0.010980,0.380000 | -0.211607,0.083222,0.602156 | -0.284949,0.112067,0.699181 | -0.366177,0.144013,0.906562 | -0.331270,0.197294,0.842980[0m
[0m[ INFO] [1580564268.216554319]: 8036 | 0.000000,0.000000,0.200000 | 0.023020,-0.019238,0.380000 | -0.236878,0.197961,0.350368 | -0.169364,0.141539,0.439157 | -0.018362,0.015346,0.548238 | -0.108188,0.016612,0.542781[0m
[0m[ INFO] [1580564278.216697172]: 8037 | 0.000000,0.000000,0.200000 | 0.030000,0.000008,0.380000 | -0.206858,-0.000058,0.623922 | -0.082174,-0.000023,0.615040 | 0.128803,0.000036,0.536851 | 0.051608,-0.038776,0.511659[0m
[0m[ INFO] [1580564288.216847642]: 8038 | 0.000000,-0.000000,0.200000 | 0.018406,-0.023690,0.380000 | -0.183993,0.236824,0.462263 | -0.238188,0.306580,0.550705 | -0.304490,0.391919,0.748053 | -0.298872,0.423207,0.663854[0m
[0m[ INFO] [1580564298.217020289]: 8039 | 0.000000,0.000000,0.200000 | 0.022915,0.019362,0.380000 | 0.128925,0.108936,0.690384 | 0.086546,0.073127,0.802396 | 0.056435,0.047685,1.023916 | 0.125452,0.031312,1.079311[0m
[0m[ INFO] [1580564308.217166419]: 8040 | 0.000000,0.000000,0.200000 | -0.009148,0.028571,0.380000 | -0.073865,0.230702,0.645622 | -0.107790,0.336660,0.588639 | -0.157655,0.492404,0.434101 | -0.081722,0.462163,0.471777[0m
[0m[ INFO] [1580564318.217309115]: 8041 | 0.000000,0.000000,0.200000 | 0.026194,0.014625,0.380000 | -0.269537,-0.150496,0.350368 | -0.323269,-0.180497,0.459170 | -0.368240,-0.205606,0.678195 | -0.294920,-0.185016,0.630235[0m
[0m[ INFO] [1580564328.217468602]: 8042 | 0.000000,0.000000,0.200000 | 0.016346,0.025156,0.380000 | -0.168205,-0.258856,0.350368 | -0.229524,-0.353222,0.404774 | -0.320544,-0.493295,0.555506 | -0.334155,-0.545013,0.627894[0m
[0m[ INFO] [1580564338.217648309]: 8043 | -0.000000,0.000000,0.200000 | 0.019935,-0.022419,0.380000 | -0.035408,0.039819,0.709642 | 0.045318,-0.050964,0.739082 | 0.194673,-0.218925,0.728728 | 0.137329,-0.188509,0.791070[0m
[0m[ INFO] [1580564348.217806303]: 8044 | -0.000000,0.000000,0.200000 | -0.002459,-0.029899,0.380000 | 0.003443,0.041863,0.712288 | -0.006786,-0.082504,0.704989 | -0.024159,-0.293744,0.629485 | 0.043773,-0.236098,0.642220[0m
[0m[ INFO] [1580564358.217986576]: 8045 | 0.000000,-0.000000,0.200000 | 0.005465,-0.029498,0.380000 | 0.048424,-0.261391,0.624908 | 0.038211,-0.206264,0.736629 | 0.030820,-0.166369,0.957941 | -0.001070,-0.124907,0.884702[0m
[0m[ INFO] [1580564368.218171336]: 8046 | 0.000000,-0.000000,0.200000 | -0.002532,0.029893,0.380000 | 0.011561,-0.136463,0.676188 | 0.001666,-0.019669,0.632757 | -0.013584,0.160340,0.498633 | -0.062260,0.127487,0.566834[0m
[0m[ INFO] [1580564378.218354369]: 8047 | -0.000000,0.000000,0.200000 | 0.006250,-0.029342,0.380000 | 0.004275,-0.020070,0.719868 | 0.021652,-0.101650,0.626768 | 0.041904,-0.196729,0.423852 | 0.062949,-0.221044,0.507910[0m
[0m[ INFO] [1580564388.218525054]: 8048 | -0.000000,-0.000000,0.200000 | 0.027678,0.011572,0.380000 | -0.284815,-0.119080,0.350368 | -0.271051,-0.113325,0.226261 | -0.304975,-0.127509,0.004286 | -0.246175,-0.163551,0.062109[0m
[0m[ INFO] [1580564398.218680684]: 8049 | 0.000000,-0.000000,0.200000 | -0.000278,0.029999,0.380000 | -0.002075,0.223894,0.659287 | -0.002185,0.235850,0.534860 | -0.001796,0.193801,0.313825 | -0.031237,0.261167,0.365738[0m
[0m[ INFO] [1580564408.218895960]: 8050 | 0.000000,0.000000,0.200000 | 0.023878,0.018162,0.380000 | -0.245707,-0.186890,0.350368 | -0.175676,-0.133623,0.439157 | -0.019047,-0.014487,0.548238 | -0.061321,0.014747,0.474358[0m
[0m[ INFO] [1580564418.219059311]: 8051 | 0.000000,0.000000,0.200000 | 0.028068,0.010592,0.380000 | -0.275843,-0.104093,0.480426 | -0.217405,-0.082041,0.588702 | -0.065367,-0.024667,0.744322 | -0.061717,-0.061962,0.662494[0m
